7,4.062111854553223,23.454986572265625,26.689523696899414,27.08433723449707,34.734901428222656,23.51197052001953,19.321033477783203,51.84355545043945,18.492778778076172,28.46200942993164,18.72225570678711,34.42322540283203,12.930254936218262,25.32032585144043,27.444705963134766,8.095800399780273
4,20.805458068847656,29.582855224609375,33.618499755859375,38.64826965332031,66.23788452148438,25.18450164794922,29.464784622192383,27.761037826538086,26.894609451293945,38.267147064208984,33.915367126464844,41.396881103515625,13.068730354309082,21.56028938293457,30.7996768951416,16.196990966796875
0,14.640823364257812,13.894076347351074,35.760929107666016,22.988611221313477,63.072566986083984,36.296417236328125,29.793609619140625,58.893516540527344,44.06861877441406,12.779378890991211,61.465110778808594,74.77833557128906,12.006223678588867,16.799455642700195,69.48501586914062,22.55364418029785
1,0.8214460611343384,17.4258975982666,9.076813697814941,5.093918800354004,30.760292053222656,5.206414222717285,3.475045680999756,31.19152069091797,0.7396463751792908,27.537229537963867,22.173425674438477,70.20404052734375,19.357696533203125,3.0986313819885254,56.88434982299805,9.376047134399414
3,12.738919258117676,6.375786781311035,30.116437911987305,46.626686096191406,17.77863311767578,50.378108978271484,29.207965850830078,74.37445831298828,32.67569351196289,28.40141487121582,38.57805633544922,18.261978149414062,10.434802055358887,49.410762786865234,30.26017951965332,14.522233963012695
1,0.7020326852798462,15.824867248535156,8.624914169311523,1.5938260555267334,26.229721069335938,1.1990838050842285,1.6040972471237183,31.91318130493164,0.611416757106781,27.693450927734375,21.690765380859375,68.08475494384766,20.236560821533203,2.948559284210205,62.15073776245117,9.678391456604004
3,14.875528335571289,15.917121887207031,43.95355987548828,56.11122131347656,16.9084529876709,57.949764251708984,36.540382385253906,74.86039733886719,36.08900833129883,32.92082977294922,49.19331741333008,24.66814422607422,14.203094482421875,46.49293899536133,34.61457824707031,21.842689514160156
4,21.980918884277344,47.15487289428711,32.6845817565918,53.27467727661133,51.488834381103516,36.068782806396484,38.98696517944336,24.97913932800293,35.64918899536133,57.358890533447266,25.37502670288086,52.65025329589844,10.15816593170166,13.81414794921875,16.33513641357422,13.914915084838867
7,30.806184768676758,22.7840518951416,9.103632926940918,50.75639724731445,70.74505615234375,44.850013732910156,36.854068756103516,36.74512481689453,40.648582458496094,31.312015533447266,23.32399559020996,11.8197021484375,6.22947883605957,41.491355895996094,6.8926005363464355,12.305688858032227
2,32.63793182373047,48.642677307128906,36.122440338134766,74.68384552001953,46.901912689208984,77.63383483886719,54.067344665527344,37.67769241333008,43.23088836669922,43.29835891723633,35.611480712890625,13.676417350769043,16.03423309326172,49.46904373168945,20.050151824951172,24.222793579101562
7,15.964614868164062,33.230472564697266,19.103206634521484,53.107051849365234,53.84584045410156,47.65821075439453,37.15261459350586,55.028778076171875,45.29880905151367,25.45403289794922,23.776283264160156,22.52469825744629,14.907280921936035,33.53738784790039,15.494186401367188,16.26488494873047
1,0.8906513452529907,18.634721755981445,3.9786157608032227,1.0299859046936035,42.425838470458984,3.0323421955108643,1.4896174669265747,29.793922424316406,0.4313395619392395,22.950366973876953,17.72751235961914,74.07516479492188,17.74766731262207,2.452591896057129,54.658470153808594,7.978662490844727
2,19.419662475585938,19.334444046020508,12.72568130493164,35.711181640625,26.542221069335938,60.4266471862793,16.972822189331055,15.761247634887695,31.38421630859375,24.123538970947266,12.667752265930176,18.597389221191406,10.756634712219238,28.971233367919922,9.849878311157227,18.294137954711914
1,10.409632682800293,20.767587661743164,9.737221717834473,2.921893835067749,69.99656677246094,9.490647315979004,2.975733518600464,22.074447631835938,4.617122173309326,19.265941619873047,14.500641822814941,67.51056671142578,16.482730865478516,3.053654670715332,35.35224914550781,6.0089826583862305
1,1.4033395051956177,18.84801483154297,2.9009647369384766,0.9237126111984253,30.107030868530273,1.9698048830032349,0.5502018928527832,13.760965347290039,0.006213832646608353,26.350414276123047,6.937631607055664,40.452552795410156,12.082704544067383,0.6135520935058594,28.13959503173828,4.6497087478637695
7,11.325006484985352,24.444013595581055,25.49698829650879,47.72600173950195,33.80622863769531,35.193294525146484,33.60044860839844,57.637413024902344,33.06877899169922,27.27324104309082,34.634727478027344,18.683692932128906,15.703733444213867,30.614835739135742,19.92108154296875,16.462345123291016
4,21.190845489501953,19.11781120300293,12.375460624694824,18.570606231689453,69.42976379394531,19.258930206298828,8.932266235351562,21.454097747802734,14.376457214355469,23.992630004882812,20.71990966796875,62.071895599365234,11.321903228759766,20.45444107055664,42.11360549926758,13.038293838500977
2,17.483354568481445,39.31379318237305,25.023286819458008,49.37965393066406,37.24427795410156,48.17304992675781,26.78827476501465,20.209074020385742,28.644853591918945,50.03478240966797,12.2019624710083,13.606642723083496,11.91121768951416,26.97330093383789,4.332958221435547,12.369651794433594
3,10.829817771911621,10.442767143249512,28.86281967163086,38.32745361328125,14.653074264526367,36.32258605957031,21.451126098632812,54.91572570800781,15.097118377685547,30.098466873168945,39.1929817199707,35.005043029785156,13.3671875,31.25249671936035,42.85395812988281,16.34086799621582
5,13.662299156188965,15.042388916015625,32.47734832763672,44.46881103515625,43.72944259643555,39.158077239990234,32.1124267578125,46.636070251464844,25.414840698242188,17.380611419677734,39.10789108276367,30.870750427246094,14.940764427185059,21.798097610473633,29.305889129638672,15.59842300415039
1,0.6756095886230469,8.613204002380371,11.808484077453613,3.566464900970459,11.508463859558105,5.9737229347229,3.9430742263793945,58.44110870361328,3.7159626483917236,36.556827545166016,40.99656295776367,73.50565338134766,18.164384841918945,10.58639144897461,82.240234375,13.764265060424805
2,7.9408392906188965,22.000568389892578,31.535507202148438,32.91978073120117,17.59062957763672,19.12177848815918,17.40767478942871,48.38611602783203,17.580093383789062,40.644142150878906,45.95057678222656,27.501829147338867,13.18828010559082,17.122541427612305,35.053810119628906,15.367265701293945
4,34.028961181640625,19.48845100402832,11.358177185058594,23.775800704956055,74.54084777832031,35.916561126708984,10.78774356842041,36.60169982910156,31.45412826538086,25.65435028076172,24.709583282470703,66.28225708007812,12.390800476074219,42.77818298339844,23.37726402282715,18.571611404418945
4,8.062894821166992,27.40032196044922,28.956674575805664,34.740543365478516,54.37432861328125,28.439884185791016,19.732942581176758,32.48173141479492,22.3018741607666,37.53974533081055,37.2557258605957,88.12734985351562,23.57292938232422,18.848817825317383,65.66355895996094,17.668506622314453
6,27.522640228271484,23.639694213867188,36.363887786865234,30.07072639465332,58.13832473754883,27.475521087646484,25.106021881103516,31.375097274780273,12.956067085266113,36.200721740722656,36.34564971923828,36.7121696472168,10.470205307006836,16.38970184326172,27.610363006591797,16.281301498413086
3,9.790522575378418,25.23858642578125,51.73517990112305,120.00618743896484,10.528114318847656,80.1675033569336,82.3929214477539,100.03311157226562,65.82037353515625,54.13530731201172,52.130496978759766,23.973386764526367,15.461139678955078,55.275726318359375,39.0177116394043,23.81012535095215
5,19.816303253173828,21.194854736328125,34.41522216796875,63.76748275756836,30.360679626464844,77.58478546142578,32.70176315307617,50.316680908203125,39.039913177490234,27.607868194580078,22.87074851989746,13.025309562683105,14.592806816101074,67.74368286132812,13.582716941833496,17.069534301757812
5,8.436657905578613,22.400487899780273,43.57295608520508,49.623512268066406,15.204160690307617,44.70664596557617,36.851837158203125,50.25074005126953,26.836708068847656,41.799232482910156,35.38735580444336,26.886934280395508,12.914299011230469,27.84581756591797,34.450679779052734,14.399675369262695
6,19.66734504699707,25.595481872558594,48.9056282043457,56.77107238769531,54.33263397216797,38.472442626953125,35.278076171875,46.761802673339844,31.782207489013672,45.556278228759766,63.42259979248047,67.50506591796875,14.310503005981445,31.20256233215332,62.83253479003906,25.686264038085938
0,26.549306869506836,20.016845703125,21.642818450927734,9.968951225280762,85.91753387451172,28.150110244750977,6.727560520172119,30.558887481689453,19.881607055664062,8.834643363952637,34.08682632446289,88.30378723144531,6.562587738037109,16.43854522705078,61.551822662353516,14.167987823486328
4,19.509366989135742,34.808170318603516,25.352840423583984,41.53116226196289,80.16730499267578,31.757524490356445,30.059589385986328,30.917593002319336,28.8508358001709,34.699310302734375,26.055633544921875,73.70596313476562,13.235462188720703,24.143875122070312,40.40861511230469,15.257823944091797
1,11.107034683227539,20.48202896118164,5.773508071899414,3.2574992179870605,61.01485061645508,3.006805658340454,1.3412631750106812,11.17303466796875,0.4912964701652527,20.398405075073242,6.136630058288574,40.78432083129883,9.000179290771484,3.106581926345825,17.02562713623047,2.7937045097351074
9,20.016799926757812,22.426395416259766,25.386188507080078,58.765869140625,47.56100845336914,44.37447738647461,30.021862030029297,48.877952575683594,29.835601806640625,27.503623962402344,28.824382781982422,30.89749526977539,11.709603309631348,54.228553771972656,23.76112937927246,15.75311279296875
5,5.5286478996276855,14.597997665405273,24.428268432617188,36.66149139404297,13.255148887634277,35.98094177246094,18.120628356933594,33.364601135253906,18.83936882019043,33.01730728149414,15.928412437438965,12.371223449707031,10.913189888000488,40.593318939208984,16.462223052978516,11.516535758972168
7,9.521393775939941,25.453161239624023,56.93724060058594,46.14226531982422,36.93418884277344,18.903255462646484,48.940208435058594,108.47740173339844,45.01484680175781,57.10184860229492,53.26966094970703,30.996898651123047,11.186716079711914,22.782974243164062,35.072959899902344,10.590721130371094
8,24.821077346801758,37.743656158447266,19.245471954345703,74.1412353515625,35.92255401611328,69.14799499511719,44.064720153808594,43.26744079589844,45.182369232177734,43.00356674194336,47.894344329833984,32.382652282714844,11.157699584960938,57.70456314086914,31.20773696899414,25.44631004333496
9,6.1702680587768555,13.180234909057617,14.794968605041504,36.11066436767578,25.29578399658203,15.553163528442383,25.464298248291016,37.463661193847656,16.120059967041016,33.118736267089844,31.783498764038086,31.603912353515625,17.212005615234375,21.447162628173828,37.22422409057617,13.577224731445312
3,8.650473594665527,21.767465591430664,56.046875,72.99161529541016,16.537832260131836,51.6278076171875,49.46310806274414,65.7110824584961,27.40081214904785,38.388771057128906,65.66879272460938,17.551307678222656,15.849489212036133,32.746925354003906,37.22398376464844,20.464319229125977
7,15.298490524291992,24.729511260986328,47.21526336669922,93.91055297851562,38.25880813598633,45.12189483642578,75.77481842041016,73.59220886230469,58.05573272705078,34.84339141845703,33.88473892211914,7.190402984619141,11.678882598876953,49.26914596557617,9.131994247436523,13.303624153137207
4,6.951822757720947,14.650144577026367,9.502885818481445,20.159656524658203,21.24441909790039,15.59886360168457,8.462501525878906,20.84131622314453,9.299306869506836,22.75657081604004,13.704214096069336,32.684932708740234,18.25880241394043,9.267606735229492,22.545970916748047,9.594063758850098
6,26.981048583984375,26.081966400146484,22.403499603271484,36.609519958496094,42.909019470214844,39.53562545776367,22.77715492248535,24.85076332092285,25.20945930480957,35.12146759033203,31.687225341796875,49.40180969238281,10.545000076293945,21.71748161315918,32.66398620605469,18.48801040649414
4,20.631505966186523,25.955657958984375,31.099275588989258,40.48622512817383,58.112213134765625,32.07395935058594,27.072914123535156,36.75423812866211,30.99445915222168,33.52604293823242,29.965930938720703,29.989835739135742,10.286100387573242,32.46043395996094,30.33939552307129,11.047985076904297
3,16.636661529541016,3.4878907203674316,35.92765808105469,53.341487884521484,21.380868911743164,57.57461166381836,37.280635833740234,64.22205352783203,32.907779693603516,21.5844669342041,47.89977264404297,28.588586807250977,15.715353012084961,50.99054718017578,26.212446212768555,19.973388671875
0,25.729597091674805,55.01429748535156,42.467559814453125,84.0479507446289,44.85275650024414,75.2364273071289,66.60926818847656,61.140785217285156,68.9120101928711,64.63105010986328,50.096126556396484,27.587448120117188,18.75922203063965,49.59030532836914,37.44160842895508,26.132902145385742
7,20.344518661499023,32.20815658569336,53.950897216796875,56.486392974853516,40.66854476928711,38.90800476074219,56.58076477050781,83.21920776367188,40.89119338989258,53.831050872802734,34.85338592529297,4.684066295623779,6.07947301864624,34.964019775390625,13.348245620727539,9.910667419433594
0,34.90907287597656,35.08723831176758,34.68775939941406,38.072452545166016,80.14759826660156,60.552330017089844,39.72671890258789,43.34882354736328,42.0772590637207,27.028120040893555,58.396175384521484,79.03914642333984,13.13115119934082,27.01940155029297,71.62825012207031,26.76050567626953
2,18.597585678100586,38.44288635253906,39.78415298461914,41.986900329589844,36.765220642089844,41.14921188354492,32.86170959472656,65.85626220703125,34.38123321533203,47.035343170166016,49.929542541503906,33.20232391357422,15.356449127197266,33.740074157714844,42.45136260986328,22.12915802001953
9,33.75981903076172,9.806873321533203,12.612117767333984,17.552404403686523,56.38719940185547,38.605979919433594,3.617316246032715,38.57948303222656,20.41286849975586,14.592273712158203,26.650772094726562,25.156997680664062,5.755368709564209,37.74564743041992,15.763425827026367,12.295612335205078
1,6.0607500076293945,18.903446197509766,5.121820449829102,0.9114781022071838,56.06910705566406,5.306109428405762,0.9458490610122681,22.889728546142578,1.7174715995788574,19.125926971435547,10.55637264251709,68.87840270996094,14.679876327514648,2.878608226776123,44.41871643066406,6.225289821624756
7,7.90040922164917,14.460492134094238,53.48870086669922,71.57445526123047,32.72340393066406,38.48825454711914,47.56985855102539,54.405616760253906,43.29241180419922,27.047496795654297,10.930851936340332,17.05034065246582,11.029754638671875,39.25149154663086,15.174032211303711,9.363974571228027
3,12.823844909667969,8.864913940429688,43.35435485839844,39.127464294433594,12.492427825927734,43.194541931152344,28.062950134277344,48.444637298583984,21.4415283203125,33.978126525878906,39.25130844116211,13.19056510925293,11.148100852966309,34.59234619140625,23.053377151489258,15.796987533569336
2,18.956350326538086,33.44172668457031,36.188140869140625,60.874855041503906,33.17313003540039,48.49354934692383,51.32271194458008,62.498863220214844,41.307395935058594,41.25426483154297,33.119483947753906,11.890464782714844,13.981327056884766,38.71552276611328,16.25629234313965,17.75577163696289
9,19.195314407348633,9.103047370910645,19.009849548339844,22.79634666442871,32.85149002075195,21.789249420166016,6.64484167098999,26.05377197265625,17.590110778808594,13.980873107910156,19.720977783203125,26.8150577545166,6.324633598327637,22.350154876708984,13.296628952026367,10.952644348144531
7,34.83502960205078,21.28823471069336,18.248023986816406,39.76340866088867,64.06007385253906,60.56650161743164,22.493616104125977,64.95838928222656,50.313865661621094,21.191513061523438,15.107096672058105,19.517492294311523,7.753870487213135,78.03431701660156,6.874887466430664,16.56917381286621
7,8.161516189575195,23.69884490966797,27.361787796020508,24.40447235107422,41.916259765625,10.569563865661621,11.49509334564209,61.05970001220703,18.57414436340332,20.10384750366211,27.351511001586914,59.78242874145508,20.429508209228516,23.48550033569336,57.151084899902344,8.396750450134277
6,28.494949340820312,27.897518157958984,32.496009826660156,36.68159103393555,50.86444091796875,41.115318298339844,26.717041015625,34.30385208129883,22.5777587890625,39.12662887573242,30.20311737060547,36.22325134277344,10.54214096069336,29.786123275756836,19.64380645751953,20.241649627685547
2,28.086347579956055,54.151302337646484,43.135223388671875,68.11314392089844,49.905487060546875,53.13528823852539,41.652549743652344,52.38945007324219,43.442081451416016,58.570396423339844,47.99052429199219,39.04724884033203,24.467126846313477,42.05012893676758,34.804718017578125,29.595252990722656
7,8.31004810333252,23.67455291748047,27.27281951904297,25.479801177978516,55.815406799316406,17.156055450439453,19.6954402923584,58.41990661621094,15.872458457946777,17.61093521118164,20.853410720825195,42.625450134277344,13.7196683883667,21.282608032226562,33.25042724609375,6.9235758781433105
8,28.509811401367188,10.926091194152832,25.962509155273438,33.70989227294922,37.937740325927734,44.105777740478516,11.375923156738281,43.721458435058594,22.6754150390625,17.548870086669922,51.431060791015625,30.4837589263916,8.997995376586914,30.809682846069336,45.80702590942383,18.465364456176758
4,24.343191146850586,28.365432739257812,15.352643966674805,24.254642486572266,72.33680725097656,42.662662506103516,8.128003120422363,50.48561477661133,33.95168685913086,32.93048095703125,32.429893493652344,76.68946838378906,14.90820598602295,38.0311393737793,42.324981689453125,19.822669982910156
7,19.616024017333984,18.582740783691406,30.526288986206055,39.70148468017578,66.0765609741211,25.819385528564453,29.358062744140625,67.85846710205078,33.905784606933594,23.393714904785156,30.401142120361328,23.854663848876953,9.318554878234863,35.124053955078125,15.742311477661133,13.485355377197266
3,21.461172103881836,12.133806228637695,25.28630828857422,59.22582244873047,33.75580978393555,49.702884674072266,35.27871322631836,60.30556869506836,26.76463508605957,26.517555236816406,33.48369598388672,24.391645431518555,12.637226104736328,44.502864837646484,27.572551727294922,18.96478271484375
6,21.21283721923828,34.697750091552734,43.319732666015625,43.97157287597656,37.50041580200195,34.37733840942383,19.783525466918945,34.9770622253418,23.52349853515625,53.884544372558594,43.19925308227539,53.404685974121094,9.0469970703125,20.393829345703125,40.25955581665039,20.967159271240234
1,20.633535385131836,19.20011329650879,6.190488815307617,6.1230974197387695,77.75846099853516,19.615161895751953,4.420535564422607,7.365948677062988,2.8502163887023926,20.334564208984375,9.012306213378906,40.43763732910156,8.02989387512207,7.913985252380371,8.528282165527344,7.919848918914795
3,14.353123664855957,9.620796203613281,34.54690170288086,47.607078552246094,21.13118553161621,57.346343994140625,22.415733337402344,52.53453826904297,29.19124412536621,24.139530181884766,42.18743133544922,34.587806701660156,12.836874008178711,34.11787796020508,41.56169128417969,19.75030517578125
6,20.32941436767578,22.650060653686523,37.27144241333008,37.59752655029297,33.08018493652344,30.271413803100586,19.70614242553711,33.02794647216797,21.426006317138672,47.18903350830078,41.72837829589844,36.388275146484375,7.448074817657471,16.79535675048828,33.15433883666992,18.451799392700195
9,19.625871658325195,8.164252281188965,11.021889686584473,16.957853317260742,38.014678955078125,26.354265213012695,7.796409606933594,11.896693229675293,10.669865608215332,14.683443069458008,14.155770301818848,8.690483093261719,0.8518190979957581,19.855192184448242,5.284732818603516,7.443698406219482
3,12.297667503356934,5.355498790740967,34.815242767333984,32.19966125488281,24.876676559448242,46.378902435302734,28.290205001831055,70.86145782470703,47.10536575317383,25.404556274414062,37.819007873535156,42.38298034667969,14.821468353271484,42.160797119140625,35.310028076171875,19.15220069885254
1,3.5173962116241455,13.267228126525879,10.929386138916016,4.458608627319336,42.20591354370117,7.497576713562012,7.272212028503418,40.44408416748047,9.306591987609863,30.135404586791992,27.102680206298828,79.86551666259766,18.713817596435547,2.248826503753662,63.53390884399414,14.304753303527832
4,39.815162658691406,16.480981826782227,22.638629913330078,31.865449905395508,56.32677459716797,43.06342315673828,14.292425155639648,32.88054275512695,42.562583923339844,33.36272430419922,44.0776252746582,36.74266815185547,12.59821891784668,34.872955322265625,34.12844467163086,25.138526916503906
1,0.7983837723731995,8.948904037475586,10.817133903503418,3.0902812480926514,12.973700523376465,2.604914426803589,2.124647378921509,48.240577697753906,1.146592378616333,30.80221939086914,35.079402923583984,64.84381103515625,18.237934112548828,7.8187737464904785,71.98331451416016,9.56437873840332
7,7.357293128967285,17.134952545166016,32.81870651245117,76.38081359863281,42.5966911315918,33.37837600708008,43.18614959716797,69.9819107055664,56.81065368652344,23.683185577392578,28.898189544677734,40.2940559387207,18.515235900878906,31.103647232055664,28.71416664123535,15.265169143676758
6,18.82345962524414,24.346710205078125,42.485496520996094,28.389972686767578,44.58323287963867,31.471561431884766,18.791790008544922,43.52638626098633,22.826526641845703,39.31435012817383,40.797237396240234,35.746490478515625,11.321684837341309,25.77399444580078,34.58567810058594,17.77409553527832
9,21.960613250732422,19.719350814819336,26.596275329589844,56.1092414855957,39.97956085205078,45.39928436279297,26.109798431396484,62.79450988769531,39.58540344238281,33.74237823486328,42.174232482910156,51.949180603027344,14.401756286621094,45.263710021972656,50.96467590332031,19.29986000061035
6,11.897305488586426,21.24223518371582,30.810945510864258,35.7387809753418,28.13304328918457,27.703922271728516,18.440969467163086,25.553537368774414,18.21213722229004,36.41089630126953,24.2877197265625,33.47140121459961,11.55929183959961,17.443510055541992,25.755830764770508,15.071066856384277
0,32.55120086669922,20.337364196777344,23.535764694213867,19.29530143737793,67.80955505371094,47.49017333984375,23.123796463012695,43.30217742919922,30.10834312438965,17.935741424560547,51.97758865356445,56.6558837890625,10.874594688415527,32.962833404541016,60.6314582824707,22.04509925842285
5,16.10647964477539,29.741676330566406,41.42079162597656,69.02867889404297,20.626483917236328,61.298458099365234,49.11943054199219,81.10111236572266,46.661651611328125,53.46062088012695,52.94387435913086,14.22087287902832,15.045735359191895,65.7696762084961,36.004642486572266,23.386899948120117
4,11.997551918029785,41.04326629638672,30.242462158203125,42.73141860961914,62.325225830078125,26.014230728149414,36.1045036315918,34.61219787597656,29.593082427978516,49.0487174987793,31.956308364868164,68.57918548583984,20.356653213500977,16.502822875976562,42.028053283691406,13.070852279663086
9,14.098353385925293,30.0053768157959,34.45212936401367,62.71719741821289,41.453041076660156,32.11846160888672,52.1025390625,67.4029541015625,36.33992385864258,46.42089080810547,49.3629035949707,38.303749084472656,13.028643608093262,33.28386306762695,47.365928649902344,18.255088806152344
9,16.46713638305664,22.03647232055664,27.092052459716797,53.625545501708984,39.464237213134766,37.1045036315918,33.0491943359375,50.75938415527344,30.520339965820312,30.85767936706543,34.31610870361328,30.33188247680664,12.478297233581543,37.859535217285156,34.65422821044922,15.57534408569336
2,26.031471252441406,44.78413772583008,25.7672119140625,54.95723342895508,48.83148956298828,61.02098846435547,39.94902801513672,32.04347610473633,32.59746551513672,41.19449996948242,41.81415939331055,29.06319808959961,10.443398475646973,37.931861877441406,30.160964965820312,19.88511085510254
